52,62,67,43,54,44,52,38,40,40,48,44,47,40,48,36,62,41,39,37,40,31,35,33,29,34,33,36,36,35,39,32,48,49,49,62,36,62,39,44,64,45,40,41,49,47,56,54,44,49,27,62,57,54,39,44,39,43,63,37,60,51,45,47,34,41,36,58,44,37,32,56,29,45,39,40,34,37,41,43,52,54,37,44,41,48,50,72,40,42,33,55,52,85,36,47,48,44,49,41,45,52,50,37,45,56,45,47,35,51,58,34,47,38,44,33,28,35,38,32,28,36,33,39,51,52,29,53,31,46,46,49,62,43,43,34,34,32,46,45,49,32,39,49,37,73,42,46,37,35,42,39,34,45,44,45,38,42,64,50,46,56,37,42,52,57,50,50,50,81,50,68,56,57,69,62,69,52,47,52,47,84,58,54,58,48,61,55,56,58,67,45,59,50,57,52,48,50,46,51,48,67,49,39,56,35,34,53,49,39,80,41,46,47,33,44,61,52,61,63,55,50,70,50,35,46,47,42,54,73,52,62,45,56,45,56,54,56,38,925,50,42,49,35,41,42,57,37,55,52,68,46,36,55,59,46,57,73,49,62,46,72,61,51,50,54,45,45,49,60,47,44,60,59,57,48,51,58,38,35,39,32,32,33,46,23,37,48,47,46,44,42,33,40,37,34,33,58,34,29,31,38,28,21,31,22,33,28,37,32,30
36,48,40,34,45,48,35,36,34,40,35,27,30,38,37,47,34,24,27,36,37,39,28,26,33,24,29,24,39,37,43,30,35,40,39,45,47,29,31,36,31,41,29,32,38,40,41,35,32,40,37,44,37,55,38,35,24,41,33,36,41,33,25,31,36,32,28,39,36,43,28,41,31,33,30,35,30,35,42,34,42,44,33,37,31,31,29,45,29,26,29,41,40,40,36,60,44,42,42,41,37,58,35,46,40,34,44,40,25,43,40,36,41,36,39,35,29,32,40,32,36,35,30,29,35,30,39,44,34,40,42,34,62,48,34,31,34,38,41,32,35,30,29,53,51,37,34,30,27,29,32,34,31,26,32,44,44,38,34,36,33,32,40,31,41,32,45,50,47,46,47,41,41,47,39,40,36,37,47,41,31,52,40,41,40,38,38,45,34,41,60,52,34,35,42,36,45,31,39,38,35,36,39,44,32,31,35,38,41,39,37,37,35,34,34,44,30,33,48,35,31,36,29,50,31,38,27,48,45,45,37,29,39,45,39,45,36,39,52,50,430,68,33,34,23,34,42,28,51,40,36,45,34,40,48,50,44,36,48,34,41,38,44,42,40,52,31,41,57,42,47,31,48,44,58,49,52,48,26,33,46,33,47,34,33,23,45,35,34,35,42,38,26,38,32,37,34,36,21,20,35,35,22,23,24,32,26,19,20,27,43
46,44,32,46,51,50,36,35,49,43,57,37,41,37,34,26,44,34,50,44,34,27,27,30,33,25,31,25,42,35,28,36,35,33,35,35,30,39,39,31,40,43,40,42,44,46,33,40,39,47,32,42,42,58,34,45,33,34,37,38,33,34,29,26,29,28,28,55,37,31,26,40,34,40,23,33,29,22,24,41,33,49,34,37,45,58,28,31,32,28,45,37,36,50,51,37,32,40,37,47,38,45,32,46,46,46,48,38,23,34,41,37,42,33,28,30,32,46,49,35,34,36,33,38,41,44,32,41,39,36,43,30,46,41,53,32,36,45,43,42,32,31,34,45,39,30,35,37,26,27,38,41,31,37,39,48,45,45,43,40,42,42,55,31,40,37,41,34,46,42,38,62,48,42,61,38,45,36,38,42,30,58,42,47,53,67,34,51,50,46,46,45,51,41,44,40,37,45,34,40,69,48,37,36,39,43,36,44,33,35,33,34,31,33,36,34,47,36,53,41,38,48,39,30,38,43,34,47,38,49,35,30,47,50,36,60,40,50,39,42,68,460,55,41,57,37,49,32,36,39,31,29,27,41,43,35,45,38,57,33,49,50,44,36,41,52,28,42,40,43,45,40,47,53,40,53,30,44,37,40,34,35,35,37,28,44,32,40,42,48,45,36,54,57,37,30,41,45,26,25,25,23,21,23,34,27,25,22,26,55,31
37,46,33,53,40,38,53,51,49,44,38,43,48,45,38,28,44,44,35,38,30,45,39,42,27,22,32,37,37,44,39,49,41,39,33,35,41,41,33,52,39,49,38,42,37,50,41,45,46,40,37,50,55,41,41,40,50,39,44,35,45,34,47,41,37,52,37,57,74,30,49,41,31,34,33,47,30,37,36,41,46,46,45,40,37,55,35,40,31,51,41,52,38,53,36,41,50,44,59,44,55,52,42,40,49,39,50,48,29,59,51,49,53,48,53,37,40,31,35,28,43,40,39,26,38,37,33,43,36,40,30,37,45,42,36,37,42,37,59,51,41,33,42,38,43,40,45,47,28,34,45,37,45,45,34,35,50,44,37,46,38,40,43,35,56,39,49,53,57,58,44,53,47,57,60,71,51,46,37,46,49,53,52,56,56,42,40,50,40,42,52,50,42,49,46,55,42,56,41,48,40,39,40,46,52,46,27,56,48,43,46,39,41,46,35,34,42,53,58,48,54,44,49,40,39,50,42,45,54,68,44,43,44,44,41,54,52,47,37,49,33,55,986,42,44,31,52,40,41,44,47,46,31,38,42,42,60,60,68,39,60,53,54,64,42,51,38,50,59,45,45,50,47,56,51,42,51,43,33,26,29,41,38,31,43,28,37,40,33,35,55,37,39,41,47,31,47,44,26,28,38,38,28,34,28,29,25,26,26,26,26
31,36,32,33,53,32,31,41,39,37,45,57,32,56,48,26,45,63,34,43,41,26,50,34,26,31,48,26,41,24,35,54,35,40,40,31,45,33,46,42,65,37,36,57,52,44,55,52,43,37,28,37,37,43,50,52,48,49,57,61,45,26,34,47,32,29,34,49,34,34,35,38,29,27,45,34,53,29,45,43,51,49,36,60,30,36,33,29,41,26,38,42,36,54,30,40,54,42,46,43,46,51,36,34,57,40,47,57,42,44,37,43,45,71,42,32,35,41,38,41,34,34,28,29,57,39,31,43,40,51,49,52,42,43,32,38,39,34,48,33,41,43,35,36,33,37,38,29,25,28,40,35,38,47,42,45,40,38,51,41,38,36,40,36,52,62,40,48,53,42,42,48,50,49,50,39,39,53,46,43,44,61,49,55,57,41,39,40,32,37,48,39,48,51,41,32,41,38,34,45,30,40,45,39,46,29,35,48,39,47,43,34,47,37,28,34,46,33,43,39,37,38,33,38,34,46,31,37,44,44,41,38,45,50,50,36,47,50,30,35,34,41,42,600,101,68,49,33,49,43,46,32,38,33,58,34,50,44,43,55,42,39,49,36,42,53,38,39,43,52,52,31,45,53,63,43,45,49,26,30,31,33,29,28,39,22,25,43,35,40,43,39,30,47,39,38,37,34,20,36,24,26,24,17,23,21,24,22,20,24,22
37,41,34,41,39,39,41,36,51,37,35,36,36,33,35,29,34,60,29,39,31,35,38,28,40,35,29,28,31,31,28,55,38,39,30,39,40,54,31,55,39,43,52,34,42,46,48,49,46,30,39,38,34,46,36,34,30,38,61,34,42,38,31,44,35,24,40,49,37,28,32,36,27,30,42,37,31,34,31,40,29,37,34,39,33,31,38,30,46,40,32,49,33,51,42,25,44,40,35,32,43,37,44,50,39,39,37,46,28,40,30,50,46,37,56,22,33,47,33,34,39,35,39,24,29,27,34,54,34,49,42,50,55,33,30,37,41,36,35,28,39,30,34,35,40,29,41,41,25,29,37,40,46,26,46,32,35,39,36,43,38,37,34,43,32,42,57,38,46,34,49,44,49,43,56,37,38,41,32,44,47,41,50,42,49,41,36,44,42,42,47,55,40,46,49,40,60,44,46,41,37,32,51,40,46,30,32,40,36,34,29,33,39,35,34,52,40,41,33,38,33,61,42,34,36,37,26,33,34,44,40,42,47,38,42,36,33,43,32,41,23,57,44,101,520,184,38,43,35,47,39,34,36,31,47,43,49,50,52,40,36,38,47,43,36,60,58,34,36,32,36,44,43,75,44,36,47,41,20,26,32,38,32,27,25,22,28,43,33,38,38,40,39,38,28,36,42,35,24,27,28,31,27,24,26,23,26,21,26,31,35
41,33,38,32,38,29,42,52,47,42,40,41,38,40,52,26,41,43,50,31,37,28,37,26,37,35,27,22,32,36,29,38,55,34,29,42,54,27,41,52,40,37,41,36,37,39,39,35,25,32,29,39,44,43,50,49,42,30,41,37,47,31,29,26,36,37,39,42,34,49,25,43,30,26,36,28,36,28,41,28,30,46,33,32,31,32,32,35,27,30,49,36,39,54,35,35,41,59,53,38,38,37,38,45,33,40,33,41,40,37,37,34,37,53,32,44,31,30,24,21,26,24,26,24,43,33,41,47,43,45,35,56,64,42,32,41,30,37,60,44,31,50,32,34,31,31,30,37,28,23,38,37,38,32,39,33,48,40,47,41,41,48,35,29,44,45,41,43,50,41,47,35,43,38,43,47,47,46,29,36,51,32,48,56,45,34,44,51,40,34,52,41,34,37,37,45,48,36,34,38,34,38,52,36,36,28,29,45,36,33,35,35,41,45,40,36,34,43,42,48,40,35,35,36,32,36,34,56,45,38,45,52,46,43,39,47,34,30,38,42,34,37,31,68,184,504,43,34,42,40,40,33,48,31,40,49,45,48,46,37,45,47,40,46,42,45,33,44,40,31,36,47,41,45,37,57,34,37,25,24,25,43,28,43,26,22,27,28,30,32,36,35,31,31,57,42,30,27,20,28,32,26,21,26,24,22,37,23,27,22,29
59,54,39,47,51,45,47,57,52,46,64,44,54,35,38,35,44,46,34,45,36,42,58,43,47,33,37,33,46,49,48,49,53,35,53,40,40,56,43,46,55,49,48,58,56,80,41,59,46,53,32,74,56,53,56,51,51,48,56,43,47,44,46,50,65,46,42,59,49,45,41,45,40,47,49,73,49,28,46,60,48,49,47,61,52,47,43,49,45,34,53,48,45,59,45,74,44,72,65,62,47,61,55,54,55,54,43,47,39,52,44,37,49,48,42,28,36,42,37,34,37,31,40,38,53,39,44,36,39,51,44,52,64,48,37,50,39,74,45,45,42,40,36,41,36,48,50,46,29,36,47,34,46,35,44,52,54,55,53,47,67,64,57,40,62,55,50,57,58,71,69,68,57,74,63,58,62,60,56,56,81,67,77,68,66,54,57,57,61,73,83,59,52,74,66,63,54,73,57,50,51,75,40,49,72,55,41,50,52,54,55,48,52,58,48,42,55,60,73,47,60,53,56,61,55,46,50,58,62,64,67,60,67,78,54,52,86,50,49,57,42,49,52,49,38,43,1768,40,62,63,67,43,46,53,58,58,52,49,64,56,55,56,81,50,59,67,53,67,65,62,69,43,68,62,101,90,64,50,43,34,49,42,45,42,38,22,35,46,41,66,44,45,32,54,55,36,45,38,24,25,36,30,30,24,26,25,24,24,24,33,30
36,41,52,35,36,39,61,41,49,36,40,36,37,50,48,35,47,36,35,35,35,42,38,39,41,35,33,35,30,36,31,40,42,57,35,39,49,37,34,52,57,54,49,39,36,32,62,36,45,42,32,65,41,56,58,51,40,38,47,36,41,38,38,35,29,42,44,51,42,30,28,56,27,34,32,38,52,32,50,31,45,43,37,56,45,34,35,34,40,49,49,70,45,75,35,46,42,43,60,53,40,64,40,42,36,51,42,51,24,39,53,27,51,42,31,29,33,31,40,43,34,37,32,41,36,33,35,43,34,32,39,37,64,45,30,35,43,41,54,33,60,46,48,41,42,37,34,42,22,32,37,51,41,38,36,35,47,36,41,36,32,32,60,47,51,68,47,42,47,43,49,45,43,45,50,49,55,52,45,54,57,50,41,57,37,43,43,53,41,52,50,51,49,40,43,44,44,46,37,34,31,37,44,34,37,34,28,46,49,43,48,37,43,38,33,37,50,47,48,47,52,35,39,32,55,35,37,35,45,56,53,43,45,48,38,43,37,33,34,37,28,32,40,33,43,34,40,713,49,48,38,49,36,40,58,38,57,49,46,45,43,55,60,45,42,50,55,50,52,56,49,54,57,52,45,62,38,48,50,31,40,37,48,38,29,23,47,31,35,41,38,49,40,37,49,34,46,44,22,27,32,31,20,20,21,16,21,23,27,34,27
40,44,34,42,56,48,43,43,37,36,43,49,55,44,35,39,58,34,35,31,32,40,34,30,24,25,28,30,45,40,37,52,45,38,33,35,38,45,36,69,54,39,47,40,71,57,63,42,41,41,32,42,66,45,44,55,36,42,56,37,43,42,48,38,41,50,43,59,37,46,44,39,48,39,45,40,39,34,36,41,36,49,46,51,45,39,49,44,41,47,48,43,51,70,61,52,55,47,58,34,62,58,48,52,49,53,60,43,31,39,51,36,54,67,41,37,34,35,39,41,33,27,47,31,39,30,46,37,54,37,36,41,50,45,40,51,46,47,56,45,55,49,48,43,47,44,38,40,32,30,37,46,46,37,83,45,50,51,51,46,36,46,38,54,61,50,63,49,62,54,64,64,56,49,66,56,49,51,42,62,55,49,54,46,52,65,44,66,58,46,56,59,44,49,51,61,42,46,48,40,56,51,52,50,39,43,42,60,60,48,69,51,45,42,47,37,58,61,53,51,76,49,52,54,44,54,38,47,46,68,39,46,48,55,40,49,54,59,49,55,51,36,41,49,35,42,62,49,1107,42,48,42,35,46,69,50,49,45,58,58,75,51,66,57,46,41,47,52,53,52,62,44,40,54,55,55,46,46,30,40,53,49,35,45,35,25,36,46,40,48,43,42,34,37,52,27,42,41,21,22,29,35,22,30,25,22,29,21,27,28,29
42,38,40,38,46,42,54,41,43,43,43,45,32,42,50,35,37,33,27,40,35,36,45,34,34,48,44,50,38,36,50,53,67,46,30,38,50,54,40,32,46,41,39,39,36,37,69,48,50,34,24,43,42,46,44,44,44,49,79,39,64,43,38,35,42,46,43,71,35,40,54,40,36,39,46,33,40,38,42,51,52,40,43,49,41,36,44,42,45,39,37,42,58,48,45,53,47,47,53,58,52,67,66,53,59,48,75,49,36,53,56,36,79,44,62,34,32,37,34,34,29,30,30,37,36,28,36,30,44,60,40,47,57,57,40,31,36,45,36,51,41,48,43,42,40,46,41,41,30,31,51,34,48,38,47,69,50,41,59,53,50,42,53,46,45,57,55,59,51,56,67,49,37,69,47,53,68,56,41,61,57,59,55,59,46,44,42,56,66,51,60,52,52,49,57,50,47,65,40,41,43,39,49,40,41,49,33,55,39,49,46,44,54,36,48,54,52,54,42,49,49,46,38,47,65,51,33,46,55,58,44,41,49,53,74,61,53,42,33,52,40,39,44,43,47,40,63,48,42,1252,50,58,59,41,49,50,64,42,47,55,50,58,51,42,53,43,61,66,60,44,74,37,65,53,70,48,55,52,31,32,40,44,36,37,36,25,32,40,53,35,47,35,36,34,44,50,37,34,31,30,25,28,28,24,21,26,25,37,26,24,29
54,50,53,38,47,46,67,53,75,51,70,41,40,39,51,36,57,38,35,40,34,44,37,34,33,35,30,35,37,33,30,37,51,41,43,45,41,40,47,56,51,47,45,40,50,59,51,42,31,31,25,55,50,43,50,47,32,46,37,51,55,42,38,43,49,40,44,69,38,57,38,53,31,38,39,40,46,41,38,49,36,67,46,54,41,53,41,48,36,44,48,64,63,60,40,52,45,52,71,49,57,67,59,65,64,43,49,56,45,52,62,45,48,53,47,46,34,44,38,34,33,49,46,30,49,32,33,33,40,69,77,39,53,50,36,40,37,35,58,48,45,53,52,38,36,44,42,54,33,29,54,40,41,38,44,38,47,48,60,47,47,47,53,51,69,62,58,51,71,57,63,63,52,63,57,60,55,58,54,62,56,64,58,66,60,55,59,58,44,44,70,47,56,54,59,77,43,64,54,47,50,40,44,43,70,35,37,51,63,43,45,47,52,45,36,54,60,40,62,36,65,42,43,44,47,45,45,50,37,51,48,39,54,62,52,40,44,46,40,68,36,31,47,46,39,40,67,38,48,50,1217,61,53,39,63,60,58,59,58,56,83,52,62,60,59,42,42,50,57,54,61,77,58,58,68,69,67,54,28,37,38,35,41,35,44,31,35,52,61,44,38,45,40,56,45,41,52,40,24,33,31,36,25,25,38,23,27,25,25,29,25
44,51,31,63,36,42,43,59,40,43,40,48,35,31,37,27,42,37,32,44,43,34,33,39,29,42,29,45,37,33,32,54,47,41,35,34,31,43,34,32,37,50,32,40,37,44,42,39,41,34,25,45,35,46,57,42,33,39,41,45,35,35,46,37,40,39,38,39,38,35,33,46,29,32,30,28,34,35,34,39,43,41,47,56,34,42,34,42,34,39,49,48,38,63,43,46,63,49,62,37,49,61,45,45,41,48,41,47,30,47,60,41,61,48,38,36,37,33,32,38,34,35,47,35,38,35,36,41,32,41,36,30,51,53,32,35,38,60,36,37,43,30,37,46,44,39,36,42,32,25,50,39,41,27,41,42,47,35,42,41,35,31,40,29,67,42,50,47,82,50,47,53,50,42,45,36,48,46,41,46,42,71,46,42,43,42,58,52,43,36,51,42,40,45,40,48,60,41,41,39,61,40,49,39,44,38,33,48,39,30,44,45,47,37,46,46,39,43,49,49,58,42,30,39,54,38,37,48,37,43,39,40,52,48,57,37,46,40,33,46,45,29,46,32,34,33,43,49,42,58,61,757,40,49,43,47,55,63,46,47,44,48,40,42,62,44,40,44,44,46,55,36,45,56,45,43,40,48,29,30,34,31,31,31,42,23,26,36,33,72,45,34,30,37,33,43,46,37,20,25,29,39,24,27,22,22,23,28,26,33,25
32,38,39,30,51,34,43,46,33,47,31,47,39,37,46,30,39,50,30,35,34,44,54,48,27,32,39,39,28,23,31,43,43,37,32,45,58,44,40,40,38,41,38,36,33,37,37,40,29,35,26,45,35,48,46,46,41,40,39,34,48,52,26,32,32,34,36,61,30,43,39,58,38,36,27,31,38,57,45,36,28,43,30,46,32,47,35,36,38,36,46,48,39,42,41,36,45,38,36,42,49,44,56,48,42,48,49,44,28,33,37,37,44,45,50,34,33,34,46,48,29,34,36,31,38,29,32,37,31,36,47,37,44,43,27,52,35,40,36,44,33,52,35,38,40,43,29,38,36,25,47,50,40,43,51,44,30,35,42,44,34,39,38,27,44,70,70,55,57,37,66,49,48,44,46,56,52,45,43,43,44,51,52,46,32,33,49,46,38,57,47,40,61,39,31,42,42,43,39,48,36,41,49,42,36,36,34,46,42,36,39,46,50,40,30,35,41,43,75,36,41,34,26,37,44,43,27,35,43,55,42,35,41,50,57,39,50,34,32,36,34,27,31,38,36,48,46,36,35,59,53,40,806,58,40,53,46,46,59,41,33,50,44,40,51,42,50,31,57,52,42,31,42,62,47,55,48,42,30,29,26,38,26,45,30,24,45,38,42,30,39,26,38,41,40,37,38,38,24,29,35,31,28,26,29,23,34,24,22,22,24
45,41,40,35,50,47,45,48,39,30,39,39,42,32,34,30,32,38,26,41,32,40,28,58,43,32,27,30,38,33,39,29,51,44,31,35,39,33,56,34,41,44,35,28,36,41,45,37,40,32,30,42,37,33,36,39,42,57,60,46,33,33,35,28,36,39,38,47,32,49,31,41,44,35,27,43,27,27,34,43,51,41,37,41,49,33,46,37,30,42,50,62,41,60,31,48,46,53,44,43,37,45,51,53,43,55,44,40,34,37,53,37,57,52,32,27,29,31,35,27,26,39,42,33,46,46,36,33,33,41,37,44,41,46,35,34,45,48,47,36,41,33,29,47,45,40,33,32,25,33,39,33,37,32,39,40,52,46,46,50,44,40,38,29,47,47,35,57,49,50,46,53,58,56,59,54,47,48,39,44,44,52,48,48,60,60,39,46,57,51,85,42,40,42,51,60,55,40,59,57,40,51,35,40,47,55,27,47,35,54,47,40,47,46,39,35,48,43,48,49,49,44,44,51,40,56,34,52,44,41,41,39,63,53,50,45,50,39,53,55,40,41,38,33,31,31,53,40,46,41,39,49,58,628,47,42,52,51,47,44,51,39,48,48,57,42,38,63,54,50,68,32,46,48,51,47,51,46,34,45,28,24,39,50,33,20,30,35,36,35,35,38,32,39,36,39,67,38,20,20,29,31,19,18,20,21,27,21,25,27,17
44,59,38,47,62,52,52,49,40,59,63,54,43,48,36,33,41,45,38,43,36,42,52,38,37,32,38,34,29,37,37,57,65,42,37,36,48,58,52,47,41,64,46,40,47,49,56,45,43,39,30,69,62,56,42,40,51,48,45,39,49,33,46,29,63,37,44,55,51,35,33,43,29,47,38,42,36,35,42,43,49,67,44,41,47,51,49,53,33,40,50,58,53,58,51,45,48,54,60,45,57,63,48,53,44,49,42,62,45,56,45,44,53,61,51,33,32,34,48,33,35,41,32,42,40,36,46,46,61,38,44,45,50,67,59,38,50,47,40,41,52,32,38,47,37,36,31,46,37,35,53,45,45,39,54,39,48,49,63,43,37,43,63,34,82,69,58,64,69,71,68,60,68,62,53,56,53,54,46,78,58,61,56,62,54,79,47,48,47,60,81,77,51,59,45,55,45,73,47,52,73,64,44,56,56,46,69,54,47,36,51,39,46,41,44,51,52,58,53,47,53,50,42,56,52,66,38,50,74,55,65,46,47,66,58,50,66,44,47,59,48,43,42,58,47,40,58,58,69,49,63,43,40,47,932,47,60,49,83,51,65,48,59,63,43,44,40,50,62,48,62,42,53,69,73,65,66,50,34,50,52,32,60,31,31,29,39,39,42,51,58,52,33,48,53,45,53,45,20,26,32,27,18,25,20,19,23,21,22,22,19
49,50,37,58,50,50,44,40,50,36,42,42,46,33,42,30,32,36,34,37,25,33,28,34,38,29,33,23,48,58,33,34,46,35,36,29,34,45,45,55,43,43,43,42,37,67,41,46,43,37,28,55,41,40,42,55,38,49,48,37,39,31,39,29,33,27,34,54,37,33,32,42,35,50,33,29,30,29,33,38,43,39,34,45,32,43,40,40,33,31,39,56,37,72,55,70,47,44,36,47,59,51,43,53,41,55,42,43,25,52,45,41,37,49,30,27,36,38,36,38,34,34,34,34,37,34,48,33,33,43,34,43,47,47,30,44,36,39,47,37,44,33,31,46,55,36,45,42,26,23,44,36,45,27,52,41,55,59,46,43,43,37,40,32,59,36,48,44,57,49,50,48,54,43,44,62,56,58,38,48,41,47,65,37,62,60,41,42,52,51,62,44,54,55,57,43,49,64,41,58,40,37,36,56,43,46,35,34,38,33,48,37,36,47,38,47,53,46,65,60,67,42,41,45,59,49,47,42,55,49,35,36,45,53,50,50,52,56,59,46,50,35,42,34,43,49,58,38,50,50,60,47,53,42,47,723,51,51,57,46,52,58,62,47,43,52,42,63,44,41,48,50,50,76,55,52,48,43,24,47,39,32,39,41,34,26,39,42,34,47,37,47,31,35,38,34,46,49,17,23,37,29,22,34,28,21,20,21,24,27,28
50,44,55,54,53,54,48,65,55,57,47,38,45,41,47,44,60,35,35,45,52,37,54,38,45,32,33,45,54,35,37,58,54,47,40,54,54,57,49,45,68,62,68,38,47,51,54,44,49,46,39,74,56,53,60,61,50,54,47,51,60,48,59,45,52,44,55,85,47,58,42,43,33,53,48,43,61,44,62,39,39,55,59,79,48,48,65,50,43,62,57,62,50,68,55,49,44,61,70,41,65,59,56,59,67,57,61,63,38,58,70,54,49,57,75,44,43,32,46,41,46,38,38,40,51,34,45,38,45,59,51,46,66,49,42,53,44,52,59,65,56,55,54,42,46,62,49,43,36,34,64,32,39,45,50,63,53,65,49,54,41,43,44,45,59,66,62,84,73,70,63,71,67,63,70,83,55,70,54,59,67,68,58,68,67,61,55,75,63,47,64,62,54,61,54,61,41,53,54,45,43,46,60,64,53,57,39,54,55,47,62,51,60,47,65,71,78,53,59,47,65,46,38,58,40,54,44,61,59,54,44,63,52,59,69,48,62,54,38,57,44,45,60,50,49,45,52,57,49,64,58,55,46,52,60,51,2798,68,80,61,70,72,520,45,69,54,60,50,58,51,59,48,50,68,63,65,56,78,31,37,45,55,43,46,40,42,54,36,52,57,56,41,42,51,52,48,50,59,30,46,27,41,31,30,27,28,26,28,32,30,28
53,44,43,47,40,62,54,54,52,52,59,58,48,41,47,40,57,45,30,39,32,34,40,39,28,37,37,34,42,29,42,52,66,39,42,44,52,44,71,55,45,43,47,50,48,50,59,45,33,47,31,67,55,53,51,44,41,52,72,42,49,57,41,49,37,38,47,86,58,34,46,57,30,38,41,39,48,50,37,44,40,72,48,58,43,42,36,37,38,44,47,62,46,61,51,59,50,62,56,49,50,65,65,51,48,56,51,59,36,45,54,72,57,50,51,45,39,40,49,41,33,46,39,32,48,40,66,48,43,37,45,38,56,56,45,45,34,61,48,52,47,52,43,62,47,41,61,48,30,29,51,38,35,43,51,44,45,48,42,55,36,53,71,36,55,53,69,64,63,62,55,68,66,63,68,45,42,69,39,61,49,74,54,64,51,55,42,67,60,45,65,49,54,54,67,53,48,75,49,42,45,47,42,56,48,37,35,63,40,52,39,54,38,33,46,39,57,42,65,48,72,58,53,62,40,58,41,55,52,64,45,46,51,53,72,42,38,45,44,73,36,38,60,44,50,48,49,49,45,42,59,63,46,51,49,51,68,1617,63,58,68,44,65,59,65,68,53,52,51,48,58,42,78,84,59,57,60,49,46,42,35,35,35,49,32,30,34,64,43,51,44,42,38,54,54,43,54,42,26,28,35,31,28,25,21,26,26,26,27,24,30
37,53,43,46,53,60,50,55,48,47,77,43,50,43,33,36,61,46,39,40,31,43,50,35,29,44,38,34,45,38,38,65,51,50,41,46,56,60,47,58,67,60,41,43,43,63,52,71,50,38,33,56,46,58,46,42,42,74,61,68,55,44,39,37,43,41,48,81,40,47,38,50,33,40,38,39,47,58,45,41,49,49,45,70,40,46,45,68,45,38,51,55,57,69,49,56,54,66,71,48,69,50,56,80,55,50,65,70,29,50,68,64,73,66,59,31,32,42,41,36,51,32,42,31,41,43,60,58,53,42,42,46,55,54,36,42,35,50,41,41,52,38,54,48,40,35,46,57,28,34,52,42,36,39,62,48,52,62,66,53,42,49,38,32,73,60,69,57,67,53,70,69,55,67,61,78,47,62,44,78,71,53,90,59,53,57,55,68,45,55,76,75,48,62,58,47,52,52,47,58,49,48,49,52,58,38,40,66,53,57,54,63,50,64,47,58,58,57,57,67,67,74,40,49,51,66,46,68,83,65,46,48,56,59,79,53,51,39,40,49,48,57,68,43,52,46,64,46,58,47,58,46,59,47,83,57,80,63,1480,64,62,76,77,62,52,49,60,69,63,52,50,63,60,56,58,64,58,48,25,43,43,34,36,43,42,24,42,54,46,51,49,54,51,55,63,42,44,41,23,30,37,30,31,29,23,28,29,30,24,30,29
52,39,58,49,40,46,45,44,53,35,58,44,50,42,44,40,48,31,29,30,31,29,41,30,28,37,33,33,31,30,38,51,41,54,44,41,46,47,49,63,53,62,50,32,46,35,44,32,30,34,26,47,47,57,46,46,53,56,41,62,48,48,43,38,37,40,45,42,38,48,37,41,56,51,38,34,32,47,41,41,42,43,40,62,41,46,44,42,34,57,45,41,46,49,42,56,67,61,57,53,47,81,72,64,60,58,49,54,30,46,45,51,54,55,75,34,35,32,32,33,41,38,25,28,39,34,38,46,39,45,35,40,67,42,43,46,31,34,54,50,41,54,67,64,38,59,75,49,53,26,46,39,48,42,65,40,50,41,45,40,41,35,50,46,55,62,58,52,70,60,52,63,56,51,58,60,59,55,52,55,56,69,67,53,58,56,43,51,50,41,86,51,47,62,53,56,53,51,37,62,45,45,47,44,46,40,41,63,40,50,39,70,46,39,46,47,59,65,64,41,50,50,41,44,42,44,45,53,61,78,39,52,52,64,59,49,55,45,35,62,34,33,39,55,40,37,56,45,58,55,56,47,41,44,51,46,61,58,64,1490,76,66,72,98,71,60,49,62,50,47,51,36,55,62,69,60,69,49,28,29,41,32,35,63,34,30,42,33,35,54,51,44,36,53,53,46,35,52,31,32,37,35,29,21,30,26,32,33,23,35,32
41,74,42,47,49,56,43,64,43,43,64,54,36,38,44,37,52,48,41,37,33,32,55,32,35,34,31,41,27,31,34,40,47,45,27,41,50,55,44,54,52,53,59,36,39,55,53,44,33,42,26,57,41,43,51,52,43,45,43,35,44,45,37,54,38,31,46,57,47,48,40,41,53,32,44,33,43,33,46,39,39,54,44,69,50,47,35,42,34,34,53,56,40,62,46,69,72,51,75,56,56,51,52,52,62,52,63,71,33,53,74,39,46,47,76,41,39,36,47,34,37,31,39,42,46,39,38,38,44,42,38,37,41,40,40,41,44,40,39,41,62,43,43,53,43,40,53,52,45,32,41,38,41,64,57,67,68,64,38,50,42,44,41,35,98,51,42,57,85,74,55,69,54,50,53,57,63,65,40,37,50,59,60,51,49,58,40,61,45,68,52,56,64,69,64,53,49,49,42,54,40,44,50,51,39,59,39,56,33,57,45,57,40,44,37,51,58,49,59,45,65,46,58,46,46,44,43,47,48,51,56,38,47,52,46,60,47,40,49,46,41,49,60,42,36,45,55,43,75,50,83,44,33,51,65,52,70,68,62,76,1337,358,88,55,69,61,49,48,47,46,55,50,60,62,61,47,68,51,38,35,36,35,37,41,30,34,36,45,42,37,50,49,35,53,44,44,43,38,40,34,32,32,23,27,33,32,25,31,30,32,35
